timestamp,http_error_rate,latency_p95,latency_p99,throughput,service_status,cpu_pressure,memory_pressure,db_pool_pressure,web_pressure,disk_pressure,network_pressure,http_error_rate_delta,latency_p95_delta,throughput_delta,cpu_pressure_delta,memory_pressure_delta
2026-04-07 14:38:31.559000015+09:00,0.0,6.326408024999999,6.857686405000001,0.06666666666666667,1.0,0.011577000334784064,0.44899526141133117,0.0,0.0014404296874999999,0.6998454210092762,0.021052631578947364,0.0,0.0,0.0,-0.0041679795848946505,0.002795791951479054
2026-04-07 14:39:31.559000015+09:00,0.0,6.326408024999999,6.857686405000001,0.06666666666666667,1.0,0.011233701103309929,0.45135311617780816,0.0,0.0014404296874999999,0.6998454210092762,0.021052631578947364,0.0,0.0,0.0,-0.00034329923147413503,0.0023578547664769856
2026-04-07 14:40:31.559000015+09:00,0.0,6.326408024999999,6.857686405000001,0.06666666666666667,1.0,0.010772833723653395,0.45410833371733716,0.0,0.0014404296874999999,0.6998454210092762,0.024561403508771926,0.0,0.0,0.0,-0.00046086737965653386,0.002755217539529009
2026-04-07 14:41:31.559000015+09:00,0.0,6.326408024999999,6.857686405000001,0.06666666666666667,1.0,0.02600334448160535,0.4560776884893931,0.0,0.0014404296874999999,0.6998454210092762,0.021052631578947364,0.0,0.0,0.0,0.015230510757951956,0.0019693547720559534
2026-04-07 14:42:31.559000015+09:00,0.0,39.42645625,43.67668405000001,0.06666666666666667,1.0,0.015525469168900803,0.4590662088976345,0.0,0.0014404296874999999,0.6998454210092762,0.021052631578947364,0.0,33.100048225,0.0,-0.010477875312704547,0.0029885204082413797
2026-04-07 14:43:31.559000015+09:00,0.0,39.42645625,43.67668405000001,0.06666666666666667,1.0,0.01299078726968174,0.4628720372426103,0.0,0.0014404296874999999,0.6998454210092762,0.021052631578947364,0.0,0.0,0.0,-0.0025346818992190625,0.0038058283449757813
2026-04-07 14:44:31.559000015+09:00,0.0,39.42645625,43.67668405000001,0.06666666666666667,1.0,0.009611520428667112,0.4648063965843593,0.0,0.0014404296874999999,0.6998473311605363,0.021052631578947364,0.0,0.0,0.0,-0.0033792668410146283,0.0019343593417490146
2026-04-07 14:45:31.559000015+09:00,0.0,39.42645625,43.67668405000001,0.06666666666666667,1.0,0.010307898259705487,0.46880241748535056,0.0,0.0014404296874999999,0.6998454210092762,0.021052631578947364,0.0,0.0,0.0,0.000696377831038375,0.003996020900991271
2026-04-07 14:46:31.559000015+09:00,0.0,39.42645625,43.67668405000001,0.06666666666666667,1.0,0.013587684069611779,0.4710730372661351,0.0,0.0014404296874999999,0.6998454210092762,0.021052631578947364,0.0,0.0,0.0,0.0032797858099062917,0.002270619780784522
2026-04-07 14:47:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.010769230769230769,0.4738891164235891,0.0,0.0014404296874999999,0.6997800938361807,0.024561403508771926,0.0,-33.7641462,0.0,-0.0028184533003810103,0.002816079157454021
2026-04-07 14:48:31.559000015+09:00,0.0,6.326408024999999,6.857686405000001,0.06666666666666667,1.0,0.011463903743315507,0.47571291049277453,0.0,0.0014404296874999999,0.6997800938361807,0.021052631578947364,0.0,0.664097974999998,0.0,0.0006946729740847386,0.0018237940691854249
2026-04-07 14:49:31.559000015+09:00,0.0,6.326408024999999,6.857686405000001,0.06666666666666667,1.0,0.01007362784471218,0.4787648284196877,0.0,0.0014404296874999999,0.6997800938361807,0.021052631578947364,0.0,0.0,0.0,-0.001390275898603327,0.0030519179269131724
2026-04-07 14:50:31.559000015+09:00,0.0,6.326408024999999,6.857686405000001,0.06666666666666667,1.0,0.020237458193979933,0.481600180422818,0.0,0.0014404296874999999,0.6997961391067655,0.021052631578947364,0.0,0.0,0.0,0.010163830349267752,0.002835352003130287
2026-04-07 14:51:31.559000015+09:00,0.0,6.326408024999999,6.857686405000001,0.06666666666666667,1.0,0.01884594775619558,0.48429149326352583,0.0,0.0014404296874999999,0.6998121843773504,0.021052631578947364,0.0,0.0,0.0,-0.0013915104377843525,0.002691312840707838
2026-04-07 14:52:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.01491588785046729,0.4871806063624898,0.0,0.0014404296874999999,0.6997751274429045,0.021052631578947364,0.0,-0.664097974999998,0.0,-0.003930059905728291,0.002889113098963947
2026-04-07 14:53:31.559000015+09:00,0.0,5.402662721428571,5.554456544285714,0.06666666666666667,1.0,0.01204569802477402,0.4901346385205737,0.0,0.0014404296874999999,0.6997766555639124,0.021052631578947364,0.0,-0.2596473285714298,0.0,-0.0028701898256932694,0.00295403215808393
2026-04-07 14:54:31.559000015+09:00,0.0,5.402662721428571,5.554456544285714,0.06666666666666667,1.0,0.01171744224974891,0.49307548399477386,0.0,0.0014404296874999999,0.6997789477454246,0.022807017543859647,0.0,0.0,0.0,-0.0003282557750251096,0.002940845474200149
2026-04-07 14:55:31.559000015+09:00,0.0,5.3267658099999995,5.539277162,0.06666666666666667,1.0,0.016765630224005353,0.4950899778001242,0.0,0.0014404296874999999,0.6997808578966848,0.021052631578947364,0.0,-0.07589691142857191,0.0,0.005048187974256442,0.002014493805350348
2026-04-07 14:56:31.559000015+09:00,0.0,5.3267658099999995,5.539277162,0.06666666666666667,1.0,0.014133689839572193,0.4982052932457093,0.0,0.0014404296874999999,0.6997789477454246,0.021052631578947364,0.0,0.0,0.0,-0.00263194038443316,0.0031153154455850762
2026-04-07 14:57:31.559000015+09:00,0.0,11.254714050000002,12.317270810000004,0.06666666666666667,1.0,0.016077000334784063,0.5002882563712251,0.0,0.0014404296874999999,0.6997808578966848,0.021052631578947364,0.0,5.927948240000003,0.0,0.00194331049521187,0.002082963125515813
2026-04-07 14:58:31.559000015+09:00,0.0,11.254714050000002,12.317270810000004,0.06666666666666667,1.0,0.011583752093802344,0.5032468531506534,0.0,0.0014404296874999999,0.6997789477454246,0.021052631578947364,0.0,0.0,0.0,-0.004493248240981719,0.002958596779428335
2026-04-07 14:59:31.559000015+09:00,0.0,11.254714050000002,12.317270810000004,0.06666666666666667,1.0,0.00984924623115578,0.5071094856723591,0.0,0.0014404296874999999,0.6997808578966848,0.021052631578947364,0.0,0.0,0.0,-0.0017345058626465643,0.003862632521705711
2026-04-07 15:00:31.559000015+09:00,0.0,11.254714050000002,12.317270810000004,0.06666666666666667,1.0,0.0332981220657277,0.5099737469440038,0.0,0.0014404296874999999,0.699803779711806,0.021052631578947364,0.0,0.0,0.0,0.02344887583457192,0.0028642612716446303
2026-04-07 15:01:31.559000015+09:00,0.0,11.254714050000002,12.317270810000004,0.06666666666666667,1.0,0.019431818181818182,0.512105906544009,0.0,0.0014404296874999999,0.6998507694328046,0.022807017543859647,0.0,0.0,0.0,-0.013866303883909518,0.0021321596000052345
2026-04-07 15:02:31.559000015+09:00,0.0,8.45851205,9.521068810000001,0.06666666666666667,1.0,0.014237458193979934,0.5150092206871554,0.0,0.0014404296874999999,0.6997621384143358,0.021052631578947364,0.0,-2.7962020000000027,0.0,-0.005194359987838248,0.002903314143146374
2026-04-07 15:03:31.559000015+09:00,0.0,8.45851205,9.521068810000001,0.06666666666666667,1.0,0.0117096018735363,0.5179287645950819,0.0,0.0014404296874999999,0.6997602282630756,0.021052631578947364,0.0,0.0,0.0,-0.0025278563204436336,0.0029195439079264807
2026-04-07 15:04:31.559000015+09:00,0.0,8.45851205,9.521068810000001,0.06666666666666667,1.0,0.02104569802477402,0.520950758893182,0.0,0.0014404296874999999,0.6997602282630756,0.021052631578947364,0.0,0.0,0.0,0.00933609615123772,0.003021994298100128
2026-04-07 15:05:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.013080375083724047,0.5227177487856374,0.0,0.0014404296874999999,0.6997602282630756,0.021052631578947364,0.0,-2.7962019999999983,0.0,-0.007965322941049974,0.001766989892455384
2026-04-07 15:06:31.559000015+09:00,0.0,6.326408024999999,6.857686405000001,0.06666666666666667,1.0,0.01321744224974891,0.5246972471606809,0.0,0.0014404296874999999,0.699803779711806,0.021052631578947364,0.0,0.664097974999998,0.0,0.0001370671660248634,0.0019794983750435202
2026-04-07 15:07:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.010307898259705487,0.528586253050154,0.0,0.0014404296874999999,0.699785060229457,0.022807017543859647,0.0,-0.664097974999998,0.0,-0.002909543990043423,0.0038890058894731627
2026-04-07 15:08:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.010542168674698794,0.532522426693519,0.0,0.0014404296874999999,0.6997812399269367,0.022807017543859647,0.0,0.0,0.0,0.00023427041499330704,0.00393617364336496
2026-04-07 15:09:31.559000015+09:00,0.0,6.326408024999999,6.857686405000001,0.06666666666666667,1.0,0.011233701103309929,0.5344730158000481,0.0,0.0014404296874999999,0.699804161742058,0.021052631578947364,0.0,0.664097974999998,0.0,0.0006915324286111343,0.0019505891065291214
2026-04-07 15:10:31.559000015+09:00,0.0,6.326408024999999,6.857686405000001,0.06666666666666667,1.0,0.0119358074222668,0.5373961099690202,0.0,0.0014404296874999999,0.699822881224407,0.021052631578947364,0.0,0.0,0.0,0.0007021063189568705,0.0029230941689720735
2026-04-07 15:11:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.01054569802477402,0.539315253906288,0.0,0.0014404296874999999,0.6998251734059191,0.021052631578947364,0.0,-0.664097974999998,0.0,-0.0013901093974927788,0.0019191439372677754
2026-04-07 15:12:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.01100702576112412,0.5423321764028944,0.0,0.0014404296874999999,0.699784678199205,0.021052631578947364,0.0,0.0,0.0,0.0004613277363500999,0.0030169224966064556
2026-04-07 15:13:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.011237458193979933,0.5442163249098555,0.0,0.0014404296874999999,0.699786588350465,0.021052631578947364,0.0,0.0,0.0,0.00023043243285581286,0.0018841485069610586
2026-04-07 15:14:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.018272833723653396,0.5470856579829938,0.0,0.0014404296874999999,0.699784678199205,0.022807017543859647,0.0,0.0,0.0,0.007035375529673463,0.0028693330731383027
2026-04-07 15:15:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.014697860962566846,0.550079250192729,0.0,0.0014404296874999999,0.6998083640748303,0.021052631578947364,0.0,0.0,0.0,-0.0035749727610865506,0.002993592209735163
2026-04-07 15:16:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.01522248243559719,0.5541401901528401,0.0,0.0014404296874999999,0.6998083640748303,0.021052631578947364,0.0,0.0,0.0,0.0005246214730303435,0.004060939960111143
2026-04-07 15:17:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.01054569802477402,0.5561754783443148,0.0,0.0014404296874999999,0.6998083640748303,0.021052631578947364,0.0,0.0,0.0,-0.004676784410823169,0.0020352881914746934
2026-04-07 15:18:31.559000015+09:00,0.0,5.662310050000001,6.724866810000003,0.06666666666666667,1.0,0.012173913043478257,0.55907169196537,0.0,0.0014404296874999999,0.6997606102933277,0.021052631578947364,0.0,0.0,0.0,0.0016282150187042366,0.002896213621055188
2026-04-07 15:19:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.009608302644794108,0.5619912358732965,0.0,0.0014404296874999999,0.6997820039874408,0.021052631578947364,0.0,-0.7340030250000016,0.0,-0.0025656103986841493,0.0029195439079264807
2026-04-07 15:20:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.011701771982614509,0.5639083510899667,0.0,0.0014404296874999999,0.699785442259709,0.021052631578947364,0.0,-0.664097974999998,0.0,0.0020934693378204007,0.001917115216670262
2026-04-07 15:21:31.559000015+09:00,0.0,5.149673016666666,5.5038586033333345,0.06666666666666667,1.0,0.018367681498829037,0.566891292516565,0.0,0.0014404296874999999,0.699877511550446,0.022807017543859647,0.0,0.8854639666666646,0.0,0.006665909516214529,0.0029829414265982734
2026-04-07 15:22:31.559000015+09:00,0.0,5.149673016666666,5.5038586033333345,0.06666666666666667,1.0,0.015867647058823528,0.5698569898180846,0.0,0.0014404296874999999,0.6998786576412019,0.021052631578947364,0.0,0.0,0.0,-0.0025000344400055094,0.002965697301519632
2026-04-07 15:23:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.017686143572621035,0.5727887060495961,0.0,0.0014404296874999999,0.6999038716378353,0.021052631578947364,0.0,-0.2213659916666666,0.0,0.0018184965137975073,0.0029317162315114498
2026-04-07 15:24:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.012983093404753933,0.5756717329867675,0.0,0.0014404296874999999,0.6997697790193761,0.021052631578947364,0.0,0.0,0.0,-0.0047030501678671024,0.0028830269371714623
2026-04-07 15:25:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.011229946524064172,0.5786323584867933,0.0,0.0014404296874999999,0.6997927008344974,0.021052631578947364,0.0,-0.664097974999998,0.0,-0.0017531468806897613,0.0029606255000257375
2026-04-07 15:26:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.019932975871313673,0.5819089572198796,0.0,0.0014404296874999999,0.6997927008344974,0.021052631578947364,0.0,0.0,0.0,0.008703029347249501,0.003276598733086278
2026-04-07 15:27:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.029226194453725356,0.5838483883631224,0.0,0.0014404296874999999,0.6997927008344974,0.021052631578947364,0.0,0.0,0.0,0.009293218582411684,0.001939431143242798
2026-04-07 15:28:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.017233701103309927,0.5869855125551305,0.0,0.0014404296874999999,0.6997942289555055,0.022807017543859647,0.0,0.664097974999998,0.0,-0.01199249335041543,0.0031371241920081783
2026-04-07 15:29:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.01320177198261451,0.5899086067241026,0.0,0.0014404296874999999,0.6997942289555055,0.021052631578947364,0.0,0.0,0.0,-0.004031929120695417,0.0029230941689720735
2026-04-07 15:30:31.559000015+09:00,0.0,17.056836250000007,21.307064050000008,0.06666666666666667,1.0,0.010574018126888216,0.592897127132344,0.0,0.0014404296874999999,0.6998190609218868,0.021052631578947364,0.0,12.128529225000008,0.0,-0.0026277538557262937,0.0029885204082413797
2026-04-07 15:31:31.559000015+09:00,0.0,17.056836250000007,21.307064050000008,0.06666666666666667,1.0,0.010304449648711944,0.5950034205447312,0.0,0.0014404296874999999,0.6998706350059095,0.021052631578947364,0.0,0.0,0.0,-0.00026956847817627243,0.002106293412387217
2026-04-07 15:32:31.559000015+09:00,0.0,17.056836250000007,21.307064050000008,0.06666666666666667,1.0,0.012149532710280374,0.5989127136401793,0.0,0.0014404296874999999,0.6998683428243975,0.021052631578947364,0.0,0.0,0.0,0.00184508306156843,0.003909293095448074
2026-04-07 15:33:31.559000015+09:00,0.0,17.056836250000007,21.307064050000008,0.06666666666666667,1.0,0.011705685618729098,0.6007846898235554,0.0,0.0014404296874999999,0.6998691068849014,0.021052631578947364,0.0,0.0,0.0,-0.0004438470915512759,0.0018719761833760895
2026-04-07 15:34:31.559000015+09:00,0.0,17.056836250000007,21.307064050000008,0.06666666666666667,1.0,0.010535117056856187,0.6034273133699232,0.0,0.0014404296874999999,0.6998691068849014,0.021052631578947364,0.0,0.0,0.0,-0.0011705685618729113,0.002642623546367795
2026-04-07 15:35:31.559000015+09:00,0.0,5.149673016666666,5.5038586033333345,0.06666666666666667,1.0,0.01746773654296222,0.606323019810829,0.0,0.0014404296874999999,0.699803015651302,0.022807017543859647,0.0,-11.90716323333334,0.0,0.006932619486106035,0.0028957064409058653
2026-04-07 15:36:31.559000015+09:00,0.0,5.149673016666666,5.5038586033333345,0.06666666666666667,1.0,0.021867647058823526,0.6083760593075318,0.0,0.0014404296874999999,0.699803015651302,0.021052631578947364,0.0,0.0,0.0,0.004399910515861305,0.0020530394967027688
2026-04-07 15:37:31.559000015+09:00,0.0,5.149673016666666,5.5038586033333345,0.06666666666666667,1.0,0.013073627844712183,0.6112119184908114,0.0,0.0014404296874999999,0.6998465671000322,0.021052631578947364,0.0,0.0,0.0,-0.008794019214111343,0.0028358591832795543
2026-04-07 15:38:31.559000015+09:00,0.0,5.260356012499999,5.5259952025,0.06666666666666667,1.0,0.012971571906354513,0.6142942672266871,0.0,0.0014404296874999999,0.6998465671000322,0.021052631578947364,0.0,0.11068299583333285,0.0,-0.00010205593835766955,0.0030823487358757617
2026-04-07 15:39:31.559000015+09:00,0.0,4.264209050000002,5.326765810000003,0.06666666666666667,1.0,0.01053159478435306,0.6181406699836128,0.0,0.0014404296874999999,0.6998465671000322,0.021052631578947364,0.0,-0.9961469624999975,0.0,-0.0024399771220014535,0.0038464027569257153
2026-04-07 15:40:31.559000015+09:00,0.0,4.928307025,5.459585405000001,0.06666666666666667,1.0,0.01193181818181818,0.6212833731572641,0.0,0.0014404296874999999,0.6998748373386818,0.021052631578947364,0.0,0.664097974999998,0.0,0.0014002233974651206,0.0031427031736512845
2026-04-07 15:41:31.559000015+09:00,0.0,7.060411050000001,8.12296781,0.06666666666666667,1.0,0.009842651489789085,0.6233303264921743,0.0,0.0014404296874999999,0.6999489512075737,0.021052631578947364,0.0,2.132104025000001,0.0,-0.0020891666920290954,0.0020469533349102287
2026-04-07 15:42:31.559000015+09:00,0.0,9.85661305,10.919169810000001,0.06666666666666667,1.0,0.011014395714763975,0.6253022171649772,0.0,0.0014404296874999999,0.6999493332378258,0.022807017543859647,0.0,2.796201999999999,0.0,0.00117174422497489,0.0019718906728029006
2026-04-07 15:43:31.559000015+09:00,0.0,9.85661305,10.919169810000001,0.06666666666666667,1.0,0.010765630224005349,0.6282922591136667,0.0,0.0014404296874999999,0.6999493332378258,0.021052631578947364,0.0,0.0,0.0,-0.0002487654907586262,0.002990041948689459
2026-04-07 15:44:31.559000015+09:00,0.0,9.85661305,10.919169810000001,0.06666666666666667,1.0,0.009845947756195579,0.6310555915355858,0.0,0.0014404296874999999,0.6999512433890859,0.021052631578947364,0.0,0.0,0.0,-0.0009196824678097699,0.0027633324219190625
2026-04-07 15:45:31.559000015+09:00,0.0,9.85661305,10.919169810000001,0.06666666666666667,1.0,0.045967736542962226,0.6337616126006255,0.0,0.0014404296874999999,0.6999493332378258,0.021052631578947364,0.0,0.0,0.0,0.03612178878676665,0.0027060210650396987
2026-04-07 15:46:31.559000015+09:00,0.0,9.85661305,10.919169810000001,0.06666666666666667,1.0,0.0329358074222668,0.6370529195580436,0.0,0.0014404296874999999,0.6998561178563327,0.021052631578947364,0.0,0.0,0.0,-0.013031929120695424,0.003291306957418083
